TRIG,ACQ,EXT,RESP,PULS
0,0,1,2072,380
0,0,0,2074,383
0,0,0,2074,383
0,0,0,2074,394
0,0,0,2074,394
0,0,0,2074,411
0,0,0,2074,411
0,0,0,2074,438
0,0,0,2074,438
0,1,0,2077,473
0,1,0,2077,473
0,1,0,2077,518
0,1,0,2077,518
0,1,0,2077,572
0,1,0,2077,572
0,1,0,2077,637
0,1,0,2077,637
0,1,0,2079,712
0,1,0,2079,712
0,1,0,2079,798
0,1,0,2079,798
0,1,0,2079,893
0,1,0,2079,893
0,1,0,2079,994
0,1,0,2079,994
0,1,0,2082,1103
0,1,0,2082,1103
0,1,0,2082,1218
0,1,0,2082,1218
0,1,0,2082,1335
0,1,0,2082,1335
0,1,0,2082,1454
0,1,0,2082,1454
0,1,0,2086,1577
0,0,0,2086,1577
0,0,0,2086,1699
0,0,0,2086,1699
0,0,0,2086,1820
0,0,0,2086,1820
0,0,0,2086,1937
0,0,0,2086,1937
0,0,0,2090,2053
0,0,0,2090,2053
0,0,0,2090,2163
0,1,0,2090,2163
0,1,0,2090,2270
0,1,0,2090,2270
0,1,0,2090,2370
0,1,0,2090,2370
0,1,0,2093,2464
0,1,0,2093,2464
0,1,0,2093,2550
0,1,0,2093,2550
0,1,0,2093,2630
0,1,0,2093,2630
0,1,0,2093,2704
0,1,0,2093,2704
0,1,0,2096,2769
0,1,0,2096,2769
0,1,0,2096,2826
0,1,0,2096,2826
0,1,0,2096,2877
0,1,0,2096,2877
0,1,0,2096,2919
0,1,0,2096,2919
0,1,0,2098,2956
0,1,0,2098,2956
0,1,0,2098,2986
0,1,0,2098,2986
0,0,0,2098,3007
0,0,0,2098,3007
0,0,0,2098,3024
0,0,0,2098,3024
0,0,0,2099,3036
0,0,0,2099,3036
0,0,0,2099,3042
0,0,0,2099,3042
0,0,0,2099,3038
0,0,0,2099,3038
0,1,0,2099,3033
0,1,0,2099,3033
0,1,0,2102,3021
0,1,0,2102,3021
0,1,0,2102,3001
0,1,0,2102,3001
0,1,0,2102,2980
0,1,0,2102,2980
0,1,0,2102,2956
0,1,0,2102,2956
0,1,0,2104,2928
0,1,0,2104,2928
0,1,0,2104,2898
0,1,0,2104,2898
0,1,0,2104,2868
0,1,0,2104,2868
0,1,0,2104,2837
0,1,0,2104,2837
0,1,0,2107,2802
0,1,0,2107,2802
0,1,0,2107,2767
0,1,0,2107,2767
0,1,0,2107,2730
0,1,0,2107,2730
0,1,0,2107,2693
0,0,0,2107,2693
0,0,0,2109,2655
0,0,0,2109,2655
0,0,0,2109,2616
0,0,0,2109,2616
0,0,0,2109,2578
0,0,0,2109,2578
0,0,0,2109,2539
0,0,0,2109,2539
0,0,1,2111,2499
0,0,1,2111,2499
0,0,1,2111,2459
0,0,1,2111,2459
0,0,1,2111,2419
0,0,1,2111,2419
0,0,1,2111,2380
0,0,1,2111,2380
1,1,1,2112,2340
0,1,1,2112,2340
0,1,1,2112,2300
0,1,1,2112,2300
0,1,1,2112,2263
0,1,1,2112,2263
0,1,1,2112,2226
0,1,1,2112,2226
0,1,1,2113,2191
0,1,1,2113,2191
0,1,1,2113,2158
0,1,1,2113,2158
0,1,1,2113,2125
0,1,1,2113,2125
0,1,1,2113,2093
0,1,1,2113,2093
0,1,1,2113,2060
0,1,1,2113,2060
0,1,1,2113,2030
0,1,1,2113,2030
0,1,1,2113,1997
0,1,1,2113,1997
0,1,1,2113,1967
0,1,1,2113,1967
0,1,1,2113,1937
0,0,1,2113,1937
0,0,1,2113,1908
0,0,1,2113,1908
0,0,1,2113,1881
0,0,1,2113,1881
0,0,1,2113,1855
0,0,1,2113,1855
0,0,1,2113,1834
0,0,1,2113,1834
0,0,1,2113,1813
0,1,1,2113,1813
0,1,1,2113,1796
0,1,1,2113,1796
0,1,1,2113,1780
0,1,1,2113,1780
0,1,1,2112,1768
0,1,1,2112,1768
0,1,1,2112,1755
0,1,1,2112,1755
0,1,1,2112,1747
0,1,1,2112,1747
0,1,1,2112,1741
0,1,1,2112,1741
0,1,1,2111,1734
0,1,1,2111,1734
0,1,1,2111,1733
0,1,1,2111,1733
0,1,1,2111,1733
0,1,1,2111,1733
0,1,1,2111,1731
0,1,1,2111,1731
0,1,1,2109,1733
0,1,1,2109,1733
0,1,1,2109,1733
0,1,1,2109,1733
0,0,1,2109,1734
0,0,1,2109,1734
0,0,1,2109,1734
0,0,1,2109,1734
0,0,1,2107,1738
0,0,1,2107,1738
0,0,1,2107,1738
0,0,1,2107,1738
0,0,1,2107,1741
0,0,1,2107,1741
0,1,1,2107,1743
0,1,1,2107,1743
0,1,1,2104,1745
0,1,1,2104,1745
0,1,1,2104,1750
0,1,1,2104,1750
0,1,1,2104,1754
0,1,1,2104,1754
0,1,1,2104,1757
0,1,1,2104,1757
0,1,1,2101,1762
0,1,1,2101,1762
0,1,1,2101,1766
0,1,1,2101,1766
0,1,1,2101,1771
0,1,1,2101,1771
0,1,1,2101,1775
0,1,1,2101,1775
0,1,1,2097,1778
0,1,1,2097,1778
0,1,1,2097,1782
0,1,1,2097,1782
0,1,1,2097,1785
0,1,1,2097,1785
0,1,1,2097,1789
0,0,1,2097,1789
0,0,1,2092,1790
0,0,1,2092,1790
0,0,1,2092,1790
0,0,1,2092,1790
0,0,1,2092,1790
0,0,1,2092,1790
0,0,1,2092,1789
0,0,1,2092,1789
0,1,1,2087,1787
0,1,1,2087,1787
0,1,1,2087,1782
0,1,1,2087,1782
0,1,1,2087,1776
0,1,1,2087,1776
0,1,1,2087,1771
0,1,1,2087,1771
0,1,1,2083,1762
0,1,1,2083,1762
0,1,1,2083,1757
0,1,1,2083,1757
0,1,1,2083,1750
0,1,1,2083,1750
0,1,1,2083,1741
0,1,1,2083,1741
0,1,1,2079,1733
0,1,1,2079,1733
0,1,1,2079,1722
0,1,1,2079,1722
0,1,1,2079,1712
0,1,1,2079,1712
0,1,1,2079,1699
0,1,1,2079,1699
0,1,1,2074,1685
0,0,1,2074,1685
0,0,1,2074,1673
0,0,1,2074,1673
0,0,1,2074,1657
0,0,1,2074,1657
0,0,1,2074,1642
0,0,1,2074,1642
0,0,1,2070,1626
0,0,1,2070,1626
0,0,1,2070,1610
0,1,1,2070,1610
0,1,1,2070,1596
0,1,1,2070,1596
0,1,1,2070,1582
0,1,1,2070,1582
0,1,1,2065,1568
0,1,1,2065,1568
0,1,1,2065,1554
0,1,1,2065,1554
0,1,1,2065,1540
0,1,1,2065,1540
0,1,1,2065,1528
0,1,1,2065,1528
0,1,1,2060,1514
0,1,1,2060,1514
0,1,1,2060,1502
0,1,1,2060,1502
0,1,1,2060,1489
0,1,1,2060,1489
0,1,1,2060,1477
0,1,1,2060,1477
0,1,1,2057,1465
0,1,1,2057,1465
0,1,1,2057,1449
0,1,1,2057,1449
0,0,1,2057,1437
0,0,1,2057,1437
0,0,1,2057,1421
0,0,1,2057,1421
0,0,1,2052,1405
0,0,1,2052,1405
0,0,1,2052,1388
0,0,1,2052,1388
0,0,1,2052,1372
0,0,1,2052,1372
0,1,1,2052,1355
0,1,1,2052,1355
0,1,1,2046,1337
0,1,1,2046,1337
0,1,1,2046,1318
0,1,1,2046,1318
0,1,1,2046,1304
0,1,1,2046,1304
0,1,1,2046,1286
0,1,1,2046,1286
0,1,1,2040,1274
0,1,1,2040,1274
0,1,1,2040,1262
0,1,1,2040,1262
0,1,1,2040,1253
0,1,1,2040,1253
0,1,1,2040,1244
0,1,1,2040,1244
0,1,1,2034,1237
0,1,1,2034,1237
0,1,1,2034,1237
0,1,1,2034,1237
0,1,1,2034,1241
0,1,1,2034,1241
0,1,1,2034,1250
0,0,1,2034,1250
0,0,0,2029,1265
0,0,0,2029,1265
0,0,0,2029,1292
0,0,0,2029,1292
0,0,0,2029,1327
0,0,0,2029,1327
0,0,0,2029,1370
0,0,0,2029,1370
0,1,0,2024,1423
0,1,0,2024,1423
0,1,0,2024,1484
0,1,0,2024,1484
0,1,0,2024,1552
0,1,0,2024,1552
0,1,0,2024,1631
0,1,0,2024,1631
0,1,0,2020,1715
0,1,0,2020,1715
0,1,0,2020,1804
0,1,0,2020,1804
0,1,0,2020,1897
0,1,0,2020,1897
0,1,0,2020,1995
0,1,0,2020,1995
0,1,0,2017,2095
0,1,0,2017,2095
0,1,0,2017,2196
0,1,0,2017,2196
0,1,0,2017,2300
0,1,0,2017,2300
0,1,0,2017,2399
0,1,0,2017,2399
0,1,0,2013,2501
0,0,0,2013,2501
0,0,0,2013,2599
0,0,0,2013,2599
0,0,0,2013,2692
0,0,0,2013,2692
0,0,0,2013,2779
0,0,0,2013,2779
0,0,0,2010,2865
0,0,0,2010,2865
0,0,0,2010,2945
0,1,0,2010,2945
0,1,0,2010,3021
0,1,0,2010,3021
0,1,0,2010,3089
0,1,0,2010,3089
0,1,0,2007,3152
0,1,0,2007,3152
0,1,0,2007,3210
0,1,0,2007,3210
0,1,0,2007,3257
0,1,0,2007,3257
0,1,0,2007,3297
0,1,0,2007,3297
0,1,0,2003,3330
0,1,0,2003,3330
0,1,0,2003,3358
0,1,0,2003,3358
0,1,0,2003,3379
0,1,0,2003,3379
0,1,0,2003,3395
0,1,0,2003,3395
0,1,0,2000,3406
0,1,0,2000,3406
0,1,0,2000,3409
0,1,0,2000,3409
0,0,0,2000,3409
0,0,0,2000,3409
0,0,0,2000,3402
0,0,0,2000,3402
0,0,0,1997,3390
0,0,0,1997,3390
0,0,0,1997,3376
0,0,0,1997,3376
0,0,0,1997,3357
0,0,0,1997,3357
0,1,0,1997,3336
0,1,0,1997,3336
0,1,0,1995,3311
0,1,0,1995,3311
0,1,0,1995,3285
0,1,0,1995,3285
0,1,0,1995,3257
0,1,0,1995,3257
0,1,0,1995,3231
0,1,0,1995,3231
0,1,0,1994,3199
0,1,0,1994,3199
0,1,0,1994,3168
0,1,0,1994,3168
0,1,0,1994,3134
0,1,0,1994,3134
0,1,0,1994,3101
0,1,0,1994,3101
0,1,0,1993,3063
0,1,0,1993,3063
0,1,0,1993,3028
0,1,0,1993,3028
0,1,0,1993,2991
0,1,0,1993,2991
0,1,0,1993,2952
0,0,0,1993,2952
0,0,0,1991,2914
0,0,0,1991,2914
0,0,0,1991,2875
0,0,0,1991,2875
0,0,0,1991,2839
0,0,0,1991,2839
0,0,0,1991,2800
0,0,0,1991,2800
0,0,1,1989,2760
0,0,1,1989,2760
0,0,1,1989,2721
0,0,1,1989,2721
0,0,1,1989,2681
0,0,1,1989,2681
0,0,1,1989,2641
0,0,1,1989,2641
1,1,1,1987,2601
0,1,1,1987,2601
0,1,1,1987,2559
0,1,1,1987,2559
0,1,1,1987,2518
0,1,1,1987,2518
0,1,1,1987,2482
0,1,1,1987,2482
0,1,1,1985,2441
0,1,1,1985,2441
0,1,1,1985,2406
0,1,1,1985,2406
0,1,1,1985,2373
0,1,1,1985,2373
0,1,1,1985,2342
0,1,1,1985,2342
0,1,1,1983,2310
0,1,1,1983,2310
0,1,1,1983,2282
0,1,1,1983,2282
0,1,1,1983,2256
0,1,1,1983,2256
0,1,1,1983,2231
0,1,1,1983,2231
0,1,1,1981,2209
0,0,1,1981,2209
0,0,1,1981,2186
0,0,1,1981,2186
0,0,1,1981,2165
0,0,1,1981,2165
0,0,1,1981,2147
0,0,1,1981,2147
0,0,1,1980,2132
0,0,1,1980,2132
0,0,1,1980,2118
0,1,1,1980,2118
0,1,1,1980,2104
0,1,1,1980,2104
0,1,1,1980,2091
0,1,1,1980,2091
0,1,1,1979,2083
0,1,1,1979,2083
0,1,1,1979,2072
0,1,1,1979,2072
0,1,1,1979,2063
0,1,1,1979,2063
0,1,1,1979,2055
0,1,1,1979,2055
0,1,1,1978,2046
0,1,1,1978,2046
0,1,1,1978,2039
0,1,1,1978,2039
0,1,1,1978,2030
0,1,1,1978,2030
0,1,1,1978,2023
0,1,1,1978,2023
0,1,1,1977,2013
0,1,1,1977,2013
0,1,1,1977,2002
0,1,1,1977,2002
0,0,1,1977,1992
0,0,1,1977,1992
0,0,1,1977,1981
0,0,1,1977,1981
0,0,1,1976,1969
0,0,1,1976,1969
0,0,1,1976,1958
0,0,1,1976,1958
0,0,1,1976,1950
0,0,1,1976,1950
0,1,1,1976,1941
0,1,1,1976,1941
0,1,1,1975,1930
0,1,1,1975,1930
0,1,1,1975,1922
0,1,1,1975,1922
0,1,1,1975,1909
0,1,1,1975,1909
0,1,1,1975,1899
0,1,1,1975,1899
0,1,1,1974,1883
0,1,1,1974,1883
0,1,1,1974,1869
0,1,1,1974,1869
0,1,1,1974,1853
0,1,1,1974,1853
0,1,1,1974,1836
0,1,1,1974,1836
0,1,1,1973,1822
0,1,1,1973,1822
0,1,1,1973,1806
0,1,1,1973,1806
0,1,1,1973,1790
0,1,1,1973,1790
0,1,1,1973,1776
0,0,1,1973,1776
0,0,1,1972,1761
0,0,1,1972,1761
0,0,1,1972,1745
0,0,1,1972,1745
0,0,1,1972,1727
0,0,1,1972,1727
0,0,1,1972,1712
0,0,1,1972,1712
0,1,1,1972,1696
0,1,1,1972,1696
0,1,1,1972,1678
0,1,1,1972,1678
0,1,1,1972,1663
0,1,1,1972,1663
0,1,1,1972,1647
0,1,1,1972,1647
0,1,1,1972,1629
0,1,1,1972,1629
0,1,1,1972,1610
0,1,1,1972,1610
0,1,1,1972,1594
0,1,1,1972,1594
0,1,1,1972,1573
0,1,1,1972,1573
0,1,1,1972,1554
0,1,1,1972,1554
0,1,1,1972,1533
0,1,1,1972,1533
0,1,1,1972,1512
0,1,1,1972,1512
0,1,1,1972,1493
0,1,1,1972,1493
0,1,1,1972,1472
0,0,1,1972,1472
0,0,1,1972,1453
0,0,1,1972,1453
0,0,1,1972,1433
0,0,1,1972,1433
0,0,1,1972,1414
0,0,1,1972,1414
0,0,1,1972,1398
0,0,1,1972,1398
0,0,1,1972,1383
0,1,1,1972,1383
0,1,1,1972,1370
0,1,1,1972,1370
0,1,1,1972,1355
0,1,1,1972,1355
0,1,1,1972,1342
0,1,1,1972,1342
0,1,1,1972,1328
0,1,1,1972,1328
0,1,1,1972,1318
0,1,1,1972,1318
0,1,1,1972,1304
0,1,1,1972,1304
0,1,1,1973,1292
0,1,1,1973,1292
0,1,1,1973,1279
0,1,1,1973,1279
0,1,1,1973,1265
0,1,1,1973,1265
0,1,1,1973,1253
0,1,1,1973,1253
0,1,1,1973,1241
0,1,1,1973,1241
0,1,1,1973,1229
0,1,1,1973,1229
0,0,1,1973,1216
0,0,1,1973,1216
0,0,1,1973,1202
0,0,1,1973,1202
0,0,1,1972,1192
0,0,1,1972,1192
0,0,1,1972,1180
0,0,1,1972,1180
0,0,1,1972,1167
0,0,1,1972,1167
0,1,1,1972,1155
0,1,1,1972,1155
0,1,1,1971,1145
0,1,1,1971,1145
0,1,1,1971,1136
0,1,1,1971,1136
0,1,1,1971,1127
0,1,1,1971,1127
0,1,1,1971,1124
0,1,1,1971,1124
0,1,1,1970,1124
0,1,1,1970,1124
0,1,1,1970,1127
0,1,1,1970,1127
0,1,1,1970,1139
0,1,1,1970,1139
0,1,1,1970,1159
0,1,1,1970,1159
0,1,1,1970,1187
0,1,1,1970,1187
0,1,1,1970,1225
0,1,1,1970,1225
0,1,1,1970,1267
0,1,1,1970,1267
0,1,1,1970,1323
0,0,1,1970,1323
0,0,0,1970,1386
0,0,0,1970,1386
0,0,0,1970,1458
0,0,0,1970,1458
0,0,0,1970,1538
0,0,0,1970,1538
0,0,0,1970,1626
0,0,0,1970,1626
0,1,0,1969,1720
0,1,0,1969,1720
0,1,0,1969,1822
0,1,0,1969,1822
0,1,0,1969,1925
0,1,0,1969,1925
0,1,0,1969,2032
0,1,0,1969,2032
0,1,0,1969,2114
0,1,0,1969,2114
0,1,0,1969,2193
0,1,0,1969,2193
0,1,0,1969,2269
0,1,0,1969,2269
0,1,0,1969,2345
0,1,0,1969,2345
0,1,0,1970,2420
0,1,0,1970,2420
0,1,0,1970,2493
0,1,0,1970,2493
0,1,0,1970,2560
0,1,0,1970,2560
0,1,0,1970,2626
0,1,0,1970,2626
0,1,0,1971,2688
0,0,0,1971,2688
0,0,0,1971,2745
0,0,0,1971,2745
0,0,0,1971,2800
0,0,0,1971,2800
0,0,0,1971,2850
0,0,0,1971,2850
0,0,0,1972,2895
0,0,0,1972,2895
0,0,0,1972,2934
0,1,0,1972,2934
0,1,0,1972,2969
0,1,0,1972,2969
0,1,0,1972,2999
0,1,0,1972,2999
0,1,0,1974,3023
0,1,0,1974,3023
0,1,0,1974,3040
0,1,0,1974,3040
0,1,0,1974,3054
0,1,0,1974,3054
0,1,0,1974,3064
0,1,0,1974,3064
0,1,0,1977,3069
0,1,0,1977,3069
0,1,0,1977,3071
0,1,0,1977,3071
0,1,0,1977,3071
0,1,0,1977,3071
0,1,0,1977,3069
0,1,0,1977,3069
0,1,0,1980,3064
0,1,0,1980,3064
0,1,0,1980,3058
0,1,0,1980,3058
0,0,0,1980,3050
0,0,0,1980,3050
0,0,0,1980,3039
0,0,0,1980,3039
0,0,0,1985,3028
0,0,0,1985,3028
0,0,0,1985,3014
0,0,0,1985,3014
0,0,0,1985,2999
0,0,0,1985,2999
0,1,0,1985,2983
0,1,0,1985,2983
0,1,0,1990,2964
0,1,0,1990,2964
0,1,0,1990,2945
0,1,0,1990,2945
0,1,0,1990,2924
0,1,0,1990,2924
0,1,0,1990,2903
0,1,0,1990,2903
0,1,0,1995,2880
0,1,0,1995,2880
0,1,0,1995,2858
0,1,0,1995,2858
0,1,0,1995,2834
0,1,0,1995,2834
0,1,0,1995,2809
0,1,0,1995,2809
0,1,0,1999,2783
0,1,0,1999,2783
0,1,0,1999,2756
0,1,0,1999,2756
0,1,0,1999,2728
0,1,0,1999,2728
0,1,0,1999,2700
0,0,0,1999,2700
0,0,0,2002,2669
0,0,0,2002,2669
0,0,0,2002,2640
0,0,0,2002,2640
0,0,0,2002,2610
0,0,0,2002,2610
0,0,0,2002,2580
0,0,0,2002,2580
0,0,1,2006,2550
0,0,1,2006,2550
0,0,1,2006,2521
0,0,1,2006,2521
0,0,1,2006,2491
0,0,1,2006,2491
0,0,1,2006,2463
0,0,1,2006,2463
1,1,1,2010,2434
0,1,1,2010,2434
0,1,1,2010,2406
0,1,1,2010,2406
0,1,1,2010,2379
0,1,1,2010,2379
0,1,1,2010,2351
0,1,1,2010,2351
0,1,1,2014,2326
0,1,1,2014,2326
0,1,1,2014,2303
0,1,1,2014,2303
0,1,1,2014,2279
0,1,1,2014,2279
0,1,1,2014,2255
0,1,1,2014,2255
0,1,1,2018,2233
0,1,1,2018,2233
0,1,1,2018,2210
0,1,1,2018,2210
0,1,1,2018,2189
0,1,1,2018,2189
0,1,1,2018,2170
0,1,1,2018,2170
0,1,1,2022,2150
0,0,1,2022,2150
0,0,1,2022,2133
0,0,1,2022,2133
0,0,1,2022,2116
0,0,1,2022,2116
0,0,1,2022,2101
0,0,1,2022,2101
0,0,1,2027,2086
0,0,1,2027,2086
0,0,1,2027,2074
0,1,1,2027,2074
0,1,1,2027,2061
0,1,1,2027,2061
0,1,1,2027,2049
0,1,1,2027,2049
0,1,1,2032,2039
0,1,1,2032,2039
0,1,1,2032,2028
0,1,1,2032,2028
0,1,1,2032,2014
0,1,1,2032,2014
0,1,1,2032,2001
0,1,1,2032,2001
0,1,1,2036,1989
0,1,1,2036,1989
0,1,1,2036,1975
0,1,1,2036,1975
0,1,1,2036,1961
0,1,1,2036,1961
0,1,1,2036,1948
0,1,1,2036,1948
0,1,1,2040,1933
0,1,1,2040,1933
0,1,1,2040,1918
0,1,1,2040,1918
0,0,1,2040,1905
0,0,1,2040,1905
0,0,1,2040,1891
0,0,1,2040,1891
0,0,1,2044,1878
0,0,1,2044,1878
0,0,1,2044,1865
0,0,1,2044,1865
0,0,1,2044,1853
0,0,1,2044,1853
0,1,1,2044,1839
0,1,1,2044,1839
0,1,1,2049,1826
0,1,1,2049,1826
0,1,1,2049,1814
0,1,1,2049,1814
0,1,1,2049,1799
0,1,1,2049,1799
0,1,1,2049,1784
0,1,1,2049,1784
0,1,1,2053,1770
0,1,1,2053,1770
0,1,1,2053,1754
0,1,1,2053,1754
0,1,1,2053,1739
0,1,1,2053,1739
0,1,1,2053,1723
0,1,1,2053,1723
0,1,1,2056,1706
0,1,1,2056,1706
0,1,1,2056,1689
0,1,1,2056,1689
0,1,1,2056,1673
0,1,1,2056,1673
0,1,1,2056,1655
0,0,1,2056,1655
0,0,1,2060,1639
0,0,1,2060,1639
0,0,1,2060,1621
0,0,1,2060,1621
0,0,1,2060,1604
0,0,1,2060,1604
0,0,1,2060,1585
0,0,1,2060,1585
0,1,1,2064,1569
0,1,1,2064,1569
0,1,1,2064,1553
0,1,1,2064,1553
0,1,1,2064,1535
0,1,1,2064,1535
0,1,1,2064,1519
0,1,1,2064,1519
0,1,1,2068,1504
0,1,1,2068,1504
0,1,1,2068,1488
0,1,1,2068,1488
0,1,1,2068,1473
0,1,1,2068,1473
0,1,1,2068,1458
0,1,1,2068,1458
0,1,1,2072,1441
0,1,1,2072,1441
0,1,1,2072,1428
0,1,1,2072,1428
0,1,1,2072,1411
0,1,1,2072,1411
0,1,1,2072,1396
0,1,1,2072,1396
0,1,1,2076,1381
0,0,1,2076,1381
0,0,1,2076,1368
0,0,1,2076,1368
0,0,1,2076,1353
0,0,1,2076,1353
0,0,1,2076,1340
0,0,1,2076,1340
0,0,1,2079,1328
0,0,1,2079,1328
0,0,1,2079,1316
0,1,1,2079,1316
0,1,1,2079,1305
0,1,1,2079,1305
0,1,1,2079,1295
0,1,1,2079,1295
0,1,1,2082,1283
0,1,1,2082,1283
0,1,1,2082,1271
0,1,1,2082,1271
0,1,1,2082,1260
0,1,1,2082,1260
0,1,1,2082,1248
0,1,1,2082,1248
0,1,1,2085,1234
0,1,1,2085,1234
0,1,1,2085,1221
0,1,1,2085,1221
0,1,1,2085,1208
0,1,1,2085,1208
0,1,1,2085,1194
0,1,1,2085,1194
0,1,1,2087,1181
0,1,1,2087,1181
0,1,1,2087,1169
0,1,1,2087,1169
0,0,1,2087,1158
0,0,1,2087,1158
0,0,1,2087,1145
0,0,1,2087,1145
0,0,1,2088,1134
0,0,1,2088,1134
0,0,1,2088,1124
0,0,1,2088,1124
0,0,1,2088,1116
0,0,1,2088,1116
0,1,1,2088,1110
0,1,1,2088,1110
0,1,1,2091,1106
0,1,1,2091,1106
0,1,1,2091,1105
0,1,1,2091,1105
0,1,1,2091,1108
0,1,1,2091,1108
0,1,1,2091,1115
0,1,1,2091,1115
0,1,1,2093,1129
0,1,1,2093,1129
0,1,1,2093,1148
0,1,1,2093,1148
0,1,1,2093,1174
0,1,1,2093,1174
0,1,1,2093,1208
0,1,1,2093,1208
0,1,1,2096,1249
0,1,1,2096,1249
0,1,1,2096,1298
0,1,1,2096,1298
0,1,1,2096,1353
0,1,1,2096,1353
0,1,1,2096,1415
0,0,1,2096,1415
0,0,0,2099,1484
0,0,0,2099,1484
0,0,0,2099,1556
0,0,0,2099,1556
0,0,0,2099,1634
0,0,0,2099,1634
0,0,0,2099,1716
0,0,0,2099,1716
0,1,0,2103,1800
0,1,0,2103,1800
0,1,0,2103,1885
0,1,0,2103,1885
0,1,0,2103,1969
0,1,0,2103,1969
0,1,0,2103,2053
0,1,0,2103,2053
0,1,0,2108,2134
0,1,0,2108,2134
0,1,0,2108,2213
0,1,0,2108,2213
0,1,0,2108,2289
0,1,0,2108,2289
0,1,0,2108,2361
0,1,0,2108,2361
0,1,0,2112,2433
0,1,0,2112,2433
0,1,0,2112,2496
0,1,0,2112,2496
0,1,0,2112,2559
0,1,0,2112,2559
0,1,0,2112,2615
0,1,0,2112,2615
0,1,0,2115,2668
0,0,0,2115,2668
0,0,0,2115,2715
0,0,0,2115,2715
0,0,0,2115,2758
0,0,0,2115,2758
0,0,0,2115,2795
0,0,0,2115,2795
0,0,0,2118,2826
0,0,0,2118,2826
0,0,0,2118,2854
0,1,0,2118,2854
0,1,0,2118,2875
0,1,0,2118,2875
0,1,0,2118,2893
0,1,0,2118,2893
0,1,0,2120,2905
0,1,0,2120,2905
0,1,0,2120,2910
0,1,0,2120,2910
0,1,0,2120,2913
0,1,0,2120,2913
0,1,0,2120,2910
0,1,0,2120,2910
0,1,0,2122,2903
0,1,0,2122,2903
0,1,0,2122,2891
0,1,0,2122,2891
0,1,0,2122,2878
0,1,0,2122,2878
0,1,0,2122,2861
0,1,0,2122,2861
0,1,0,2125,2843
0,1,0,2125,2843
0,1,0,2125,2824
0,1,0,2125,2824
0,0,0,2125,2803
0,0,0,2125,2803
0,0,0,2125,2780
0,0,0,2125,2780
0,0,0,2128,2756
0,0,0,2128,2756
0,0,0,2128,2731
0,0,0,2128,2731
0,0,0,2128,2706
0,0,0,2128,2706
0,1,0,2128,2679
0,1,0,2128,2679
0,1,0,2130,2653
0,1,0,2130,2653
0,1,0,2130,2625
0,1,0,2130,2625
0,1,0,2130,2598
0,1,0,2130,2598
0,1,0,2130,2570
0,1,0,2130,2570
0,1,0,2132,2541
0,1,0,2132,2541
0,1,0,2132,2511
0,1,0,2132,2511
0,1,0,2132,2481
0,1,0,2132,2481
0,1,0,2132,2451
0,1,0,2132,2451
0,1,0,2133,2421
0,1,0,2133,2421
0,1,0,2133,2391
0,1,0,2133,2391
0,1,0,2133,2361
0,1,0,2133,2361
0,1,0,2133,2333
0,0,0,2133,2333
0,0,0,2134,2303
0,0,0,2134,2303
0,0,0,2134,2273
0,0,0,2134,2273
0,0,0,2134,2244
0,0,0,2134,2244
0,0,0,2134,2216
0,0,0,2134,2216
0,0,1,2136,2189
0,0,1,2136,2189
0,0,1,2136,2164
0,0,1,2136,2164
0,0,1,2136,2140
0,0,1,2136,2140
0,0,1,2136,2116
0,0,1,2136,2116
1,1,1,2136,2095
0,1,1,2136,2095
0,1,1,2136,2074
0,1,1,2136,2074
0,1,1,2136,2056
0,1,1,2136,2056
0,1,1,2136,2041
0,1,1,2136,2041
0,1,1,2137,2028
0,1,1,2137,2028
0,1,1,2137,2018
0,1,1,2137,2018
0,1,1,2137,2009
0,1,1,2137,2009
0,1,1,2137,2003
0,1,1,2137,2003
0,1,1,2139,1996
0,1,1,2139,1996
0,1,1,2139,1993
0,1,1,2139,1993
0,1,1,2139,1989
0,1,1,2139,1989
0,1,1,2139,1986
0,1,1,2139,1986
0,1,1,2139,1985
0,0,1,2139,1985
0,0,1,2139,1984
0,0,1,2139,1984
0,0,1,2139,1984
0,0,1,2139,1984
0,0,1,2139,1984
0,0,1,2139,1984
0,0,1,2139,1983
0,0,1,2139,1983
0,0,1,2139,1981
0,1,1,2139,1981
0,1,1,2139,1979
0,1,1,2139,1979
0,1,1,2139,1976
0,1,1,2139,1976
0,1,1,2138,1973
0,1,1,2138,1973
0,1,1,2138,1969
0,1,1,2138,1969
0,1,1,2138,1965
0,1,1,2138,1965
0,1,1,2138,1960
0,1,1,2138,1960
0,1,1,2135,1958
0,1,1,2135,1958
0,1,1,2135,1954
0,1,1,2135,1954
0,1,1,2135,1950
0,1,1,2135,1950
0,1,1,2135,1948
0,1,1,2135,1948
0,1,1,2132,1944
0,1,1,2132,1944
0,1,1,2132,1940
0,1,1,2132,1940
0,0,1,2132,1936
0,0,1,2132,1936
0,0,1,2132,1930
0,0,1,2132,1930
0,0,1,2128,1924
0,0,1,2128,1924
0,0,1,2128,1915
0,0,1,2128,1915
0,0,1,2128,1906
0,0,1,2128,1906
0,1,1,2128,1898
0,1,1,2128,1898
0,1,1,2124,1889
0,1,1,2124,1889
0,1,1,2124,1881
0,1,1,2124,1881
0,1,1,2124,1873
0,1,1,2124,1873
0,1,1,2124,1864
0,1,1,2124,1864
0,1,1,2120,1856
0,1,1,2120,1856
0,1,1,2120,1848
0,1,1,2120,1848
0,1,1,2120,1839
